127.0.0.1 - - [30/Jun/2014:01:54:18 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109458&ordenar_tabla_reporte=true&catalogo_productos_servidor.productos.nombre_ordenar_tabla_reporte=null&pagina_js_tabla_reporte=1 HTTP/1.1" 200 7531
127.0.0.1 - - [30/Jun/2014:01:54:40 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109480&ordenar_tabla_reporte=true&catalogo_productos_servidor.productos.nombre_ordenar_tabla_reporte=true&pagina_js_tabla_reporte=1 HTTP/1.1" 200 7536
127.0.0.1 - - [30/Jun/2014:01:54:40 -0430] "GET /catalogo_productos_consola/img/reportes/desc.png HTTP/1.1" 200 414
127.0.0.1 - - [30/Jun/2014:01:54:43 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109483&ordenar_tabla_reporte=true&catalogo_productos_servidor.productos.nombre_ordenar_tabla_reporte=false&pagina_js_tabla_reporte=1 HTTP/1.1" 200 7435
127.0.0.1 - - [30/Jun/2014:01:54:45 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109485&ordenar_tabla_reporte=true&catalogo_productos_servidor.productos.nombre_ordenar_tabla_reporte=null&pagina_js_tabla_reporte=1 HTTP/1.1" 200 7531
127.0.0.1 - - [30/Jun/2014:01:58:04 -0430] "GET /catalogo_productos_consola/jsp/plantillas/reporte_listado_producto.jsp?t=1404109684&=Restaurar HTTP/1.1" 200 7435
127.0.0.1 - - [30/Jun/2014:01:58:22 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp HTTP/1.1" 302 -
127.0.0.1 - - [30/Jun/2014:01:58:22 -0430] "GET /catalogo_productos_consola/jsp/index.jsp?error=expira_sesion HTTP/1.1" 200 3681
127.0.0.1 - - [30/Jun/2014:01:58:27 -0430] "GET /catalogo_productos_consola/LlenarCmbGrupoEquipoServlet?t=1404109707&usuario=admin&clave=12345678 HTTP/1.1" 200 54
127.0.0.1 - - [30/Jun/2014:01:58:29 -0430] "POST /catalogo_productos_consola/AutenticarUsuarioServlet HTTP/1.1" 302 -
127.0.0.1 - - [30/Jun/2014:01:58:29 -0430] "GET /catalogo_productos_consola/jsp/home.jsp HTTP/1.1" 200 3299
127.0.0.1 - - [30/Jun/2014:01:58:36 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp HTTP/1.1" 500 4268
127.0.0.1 - - [30/Jun/2014:01:58:51 -0430] "GET /catalogo_productos_consola/jsp/listado_productos.jsp HTTP/1.1" 302 -
